word,status
empopado,false
descuere,false
albayano,false
entonais,false
gruñonas,false
romanead,false
aojabais,false
tumbaste,false
arrodean,false
quedares,false
subsumir,true
diesemos,false
chivillo,false
adjetiva,false
arrestar,true
invitada,false
puliesen,false
regentea,false
cetarios,false
serrijon,false
sisadora,false
verandas,false
engramad,false
apiadada,false
valiente,true
acetonas,false
realojan,false
pajareas,false
incurran,false
hervidas,false
retornad,false
maniates,false
absterja,false
tildados,false
fletacha,false
ministra,false
tutiplen,false
asicares,false
cadavera,false
acollaro,false
cipolino,false
legitima,false
rogacion,false
coetaneo,false
garraria,false
manumiso,true
pingaban,false
momeares,false
ensucias,false
enmangue,false
seraneen,false
lendrero,false
investid,false
mirtinos,false
academia,true
cohabita,false
subienda,false
metatear,false
volteare,false
choyemos,false
grujiste,false
piafaren,false
ponciles,false
deszafro,false
jabonees,false
ebriosas,false
porteril,false
pondreis,false
esciente,false
religado,false
teologia,false
cunabais,false
pillados,false
agasajar,true
femaseis,false
avocando,false
desveden,false
ladrabas,false
escobada,true
astatico,false
taucaste,false
descoten,false
acopamos,false
bachatas,false
terrosas,false
delegase,false
coxquear,false
crinemos,false
jinetean,false
violaras,false
tillaban,false
suframos,false
maserias,false
feudares,false
entotore,false
cachirla,false
paulares,false
escorzan,false
deputase,false
diptonga,false
margenan,false
rigurosa,false
federeis,false
sonriais,false
prefinia,false
yermamos,false
pitajaña,false
sevicias,false
enlozado,false
palafito,false
cotizase,false
bailadas,false
pepenado,false
copetear,false
rearamos,false
costiles,false
muraseis,false
talabais,false
aminicos,false
enclueco,false
mitologo,false
berilios,false
franjara,false
liderice,false
jalearan,false
maestree,false
driblear,true
victimar,true
añilados,false
justabas,false
enjaeces,false
jabalcon,false
guijosas,false
torzuelo,false
cambotes,false
cosorias,false
abinaria,false
yantemos,false
florones,false
sufocare,false
atribuir,true
adujaria,false
tiritado,false
galantea,false
aguitare,false
manferia,false
cartabon,false
chanceen,false
inducias,false
brujulea,false
resolana,true
pealados,false
pimiento,true
entecada,false
timarias,false
hornabas,false
sexareis,false
cachizas,false
limadura,true
reprimas,false
bolsadas,false
ironizad,false
estipite,false
coscaban,false
ajizales,false
dipteros,false
enriscar,false
enfardas,false
teniasis,false
ondulais,false
calderos,false
honradas,false
saldaban,false
entalama,false
disfonia,false
tabifica,false
avaneces,false
apostara,false
pecinoso,false
ahijaren,false
adsorben,false
rearmado,false
destallo,false
agracera,false
atoxicad,false
tentaras,false
cobrease,false
alcancia,false
chotease,false
oblicuad,false
expurgas,false
mensuras,false
adocenad,false
rebanare,false
amistase,false
fallemos,false
vasadura,true
escañare,false
costanas,false
aludiste,false
saturado,true
sonrosan,false
cañamiza,true
rezagase,false
platijas,false
cepillos,false
socalzas,false
latastro,false
desgonce,false
actinico,false
colorire,false
notorios,false
percolen,false
hervidos,false
soploneo,false
amuremos,false
horrando,false
elidiere,false
refinada,false
macanear,true
sopuntar,false
pinzones,false
chalaste,false
enchuche,false
botanees,false
gestasen,false
gorreado,false
estratos,false
insumian,false
manzanal,true
mentoras,false
beliceño,false
condutal,false
adulzais,false
volcaras,false
aburamos,false
espireis,false
ecografo,false
zurdiese,false
encañara,false
amaneres,false
aturaste,false
deciamos,false
corretee,false
hurgasen,false
albardad,false
enodrido,false
toxicada,false
resabian,false
islandes,false
entruejo,true
pillaria,false
encavara,false
metatera,false
retratar,true
casernas,false
parodico,false
imploren,false
macanudo,true
ordeñado,false
amoldara,false
rugieran,false
reediten,false
exorasen,false
escardad,false
hateasen,false
autogiro,true
grietees,false
saliamos,false
reglados,false
picoleta,false
galeones,false
chocoano,false
perleras,false
saqueare,false
granilla,true
bruñiais,false
moderara,false
encostre,false
animeros,false
harteras,false
adrizare,false
tufeabas,false
valorare,false
emporios,false
ciempies,false
afofaras,false
zaquease,false
pinteare,false
empanden,false
anegueis,false
agringan,false
asacaste,false
nutriere,false
fabuleis,false
arrancar,true
afinaras,false
terruños,false
tirantea,false
talquino,false
litronas,false
aluzabas,false
dompedro,true
amallase,false
enraizan,false
denomina,false
nebulosa,false
agravies,false
burleria,false
afumases,false
piltraca,false
derrengo,false
alotares,false
innovare,false
anexando,false
mondamos,false
pazcamos,false
campeare,false
afluyais,false
ostiones,false
enlomare,false
insieras,false
melapias,false
minucias,true
envisten,false
forjemos,false
prometia,false
rochosas,false
bebibles,false
inspirad,false
estultas,false
calsecos,false
preveras,false
adulcida,false
renuevas,false
taimasen,false
enojando,false
aficiste,false
gravasen,false
astilles,false
ciliados,false
supiesen,false
molleare,false
quevedos,true
rojeemos,false
acabados,false
empurres,false
pretiles,false
rehundes,false
salteros,false
revolcon,false
garrando,false
filoseda,false
acromada,false
trigonal,false
sardonal,false
corcinos,false
panitela,false
quinoleo,false
oftalmia,false
forcejon,false
enseneis,false
alfalfez,true
andriana,false
indicias,false
rochamos,false
machigua,false
deszocad,false
carretos,false
entomiza,false
taconear,true
engurras,false
mezclais,false
arremata,false
aludiria,false
consonar,false
atisbeis,false
ajenabos,false
sionismo,false
lagunead,false
recuente,false
sentires,false
desdiras,false
negabais,false
chureras,false
repicais,false
romaniza,false
caquexia,false
topinera,false
vaquilla,true
paniegas,false
remudais,false
isabelas,false
grilleis,false
bastasen,false
jupearon,false
afilieis,false
enjoyeis,false
embustas,false
variados,false
capotear,true
capeaban,false
marragon,false
blincare,false
mocionas,false
exoneran,false
datarias,false
enrasare,false
meconios,false
silabeen,false
causaste,false
arpegias,false
cianicas,false
cordatas,false
aguadada,false
marabino,false
reararia,false
peyerais,false
arriando,false
bretones,false
avahasen,false
leyeseis,false
antelada,false
genearca,false
cachitos,false
cisterna,true
alforzas,false
apealaba,false
resuelve,false
helarias,false
loteadas,false
feudaron,false
hipologa,false
singlara,false
apatanes,false
aliabais,false
jeteabas,false
jeniquen,false
amoscais,false
telurico,false
serenies,false
campizal,true
abromada,false
pinillos,false
entelaba,false
borlotes,false
jodienda,false
cimbrias,false
purgaron,false
lentitud,true
noviaran,false
inflaras,false
envasara,false
remangar,false
cateabas,false
repulira,false
punteles,false
tersabas,false
gambitos,false
gormador,false
rabosean,false
argamase,false
agriadas,false
agachape,false
encostes,false
regazare,false
hilatura,false
tacuacos,false
codorras,false
hartabas,false
enamoran,false
nombrase,false
secretor,false
menonias,false
recojais,false
inquinan,false
recuajes,false
tarreces,false
carpiere,false
cifrasen,false
saburral,false
fornalla,false
pavianos,false
desgotar,false
sabiamos,false
saledizo,true
festonea,false
asisteis,false
herbares,false
serondos,false
iteramos,false
ennovian,false
socapeis,false
freirian,false
batieren,false
achivase,false
vararais,false
agavillo,false
desovase,false
polarice,false
rareaban,false
refieras,false
abedules,false
pacieren,false
olivases,false
zullamos,false
emulsion,false
vigilare,false
socavais,false
desfrena,false
aristoso,false
romanara,false
construi,false
obcecado,false
negretes,false
sainaste,false
carolina,false
focenses,false
momeases,false
traslape,false
sornaron,false
diazoada,false
aerotren,false
vacieros,false
gachetas,false
evanesce,false
tuscales,false
fedegara,false
expedite,false
exultara,false
enesimos,false
juncinos,false
piteares,false
ventoras,false
buitread,false
coronios,false
cellares,false
meolludo,false
mellizos,false
porracea,false
corlando,false
guitarra,true
pupareis,false
dictares,false
tiradora,false
hoscosos,false
profesar,true
atajados,false
altanera,false
soberbio,true
toquidos,false
palentes,false
apologia,false
macaseis,false
cerchado,false
cocinita,true
paulinos,false
churrara,false
alustres,false
adamemos,false
descacha,false
descotan,false
aviciara,false
jupearas,false
panceras,false
pizcasen,false
cerneras,false
adocenar,true
intocado,true
huaquero,false
rabearen,false
orejease,false
bojearon,false
quesitos,false
añejasen,false
hespiera,false
convusco,false
caoticas,false
aleteado,false
flotases,false
carlinas,false
camellar,false
capitone,false
repostan,false
plantula,false
espiaras,false
carajead,false
andorras,false
mesureis,false
abocarde,false
panadees,false
atiparia,false
inactiva,false
religaba,false
morongas,false
excuseis,false
cubramos,false
dardanos,false
atuvimos,false
sobrases,false
cumbeada,false
acuantia,false
opinados,false
yerbosos,false
defieras,false
trefilen,false
listadas,false
arnaucho,false
deshojen,false
enhotada,false
turulata,false
desmaman,false
temareis,false
filmaras,false
platillo,true
hispidas,false
bogarais,false
embeodas,false
marinero,true
rezagues,false
tronzais,false
fradaran,false
omitidas,false
desperna,false
hebetara,false
roborase,false
aclocais,false
ajornalo,false
pastoril,true
badanado,false
deparada,false
tirintia,false
cabrease,false
descerre,false
ondulara,false
arrasara,false
estirara,false
boleados,false
alferraz,false
tugiense,false
embachan,false
refalosa,false
calotees,false
diablada,true
decuplar,false
desafies,false
ordenaba,false
chanflas,false
fondados,false
villanas,false
nanceare,false
devienes,false
evocando,false
masacrad,false
recodeis,false
granosas,false
rechazar,true
burlaron,false
optacion,false
franjeas,false
inmuteis,false
apeligra,false
suturara,false
escracha,false
harrados,false
alegraba,false
jupeaban,false
termidor,false
bilmaron,false
arcareis,false
exornaba,false
empopada,false
bufabais,false
zapatero,true
niquelar,false
desfibra,false
renacias,false
fisionar,false
amusgaba,false
resabeis,false
entongad,false
atrasase,false
entunica,false
enlanada,false
aparcada,false
asolador,true
meritare,false
franjada,false
jornadas,true
albarelo,false
revelare,false
enjertes,false
churrera,false
despajes,false
libreeis,false
choleras,false
hartaren,false
mochamos,false
adobamos,false
carnazas,false
cediamos,false
bisbiseo,true
raspante,false
ramonead,false
murrucas,false
proemios,false
avahamos,false
azagaron,false
arbitros,false
vertebra,false
pintaren,false
arparais,false
trasoian,false
perimida,false
agramada,false
carbonar,false
xocoyote,true
hinojeis,false
abordada,false
chivaron,false
pugnaban,false
recauche,false
pintaran,false
enlience,false
inurbano,false
añejamos,false
cerrilla,false
mulateas,false
mocionen,false
defendia,false
evocadas,false
lebrasta,true
nevisque,false
pisabais,false
serraras,false
fisonoma,false
clamaras,false
nublazon,false
aterraje,false
lorearen,false
atracase,false
bulgaros,false
apiolare,false
esparvad,false
pilongos,false
murtinas,false
cernedor,true
acabalan,false
chorados,false
careasen,false
escomada,false
jaezaste,false
eclesial,true
corvados,false
acoparen,false
platique,false
vallasen,false
apellase,false
artigare,false
tronchos,false
elucidad,false
drenaren,false
conachos,false
majeaban,false
desollad,false
mentaras,false
lunacion,false
palerias,false
hipnosis,false
terqueen,false
apunaras,false
entesado,false
irruiria,false
prolijeo,false
islamico,false
titubead,false
puabamos,false
bandujos,false
malmatan,false
caceasen,false
humitera,false
remojada,false
declaman,false
cayeyano,false
marroqui,false
apocares,false
tilingas,false
lluviosa,false
choremos,false
delicada,false
marchite,false
consuela,false
cizañeis,false
destrama,false
acedaron,false
ilustren,false
verdugal,false
relingan,false
relancen,false
onduleis,false
creyeren,false
florecer,true
apocopes,false
cofreras,false
ferreros,false
zambucos,false
exiliare,false
rodeador,false
tongonea,false
engorfas,false
unisteis,false
militeis,false
morocota,false
protorax,false
arvejera,true
insurjan,false
achispan,false
crinando,false
caribeña,false
milesias,false
alquilon,false
despedia,false
procedio,false
invocare,false
lacremos,false
expoliad,false
apegaran,false
arramplo,false
curucues,false
ejercida,false
chamelas,false
acertajo,false
toparras,false
entornes,false
paradero,true
dementad,false
chapitel,true
jaiberia,false
cebadara,false
floreaba,false
heleaste,false
castorio,false
cefearen,false
enharine,false
navajera,false
ajotasen,false
machacar,true
dicticas,false
aguantad,false
regustos,false
relingue,false
expulsen,false
apendeja,false
flictena,false
corearan,false
chacotas,false
invertir,true
apipasen,false
malverse,false
hosannas,false
converso,true
chafando,false
aborrona,false
enojonas,false
riscaria,false
avalases,false
eyacular,false
quemadas,false
hopearia,false
monjiles,false
apagabas,false
blincaba,false
rasqueta,false
desaojar,false
desclaso,false
camisero,false
refiguro,false
lavacion,false
lucrases,false
atapaban,false
urinales,false
lotofago,false
trabasen,false
edenicos,false
groaseis,false
faustica,false
fumigaba,false
benzoles,false
añorares,false
formular,true
bragueta,false
avahares,false
escarcee,false
agravare,false
achanten,false
cadmicas,false
hirmaras,false
bachatea,false
puntazos,false
atesamos,false
abrevara,false
jinglare,false
candaron,false
agarrafo,false
saeteara,false
cooptada,false
copelara,false
buchacas,false
paspartu,false
curables,false
desosada,false
apiojara,false
loqueara,false
raciones,false
interviu,false
monovero,false
acallare,false
hierbero,false
chichilo,false
baqueado,false
esmuiras,false
coriones,false
baqueana,false
anatolia,false
obstaban,false
nervosas,false
parecera,false
percudir,true
presidio,true
ejerzais,false
glaseaba,false
grababan,false
calameña,false
abusivos,false
ineditas,false
abigarre,false
aciemaba,false
